currency,is_active,is_member,is_tax_liability,create_time,update_time,alternate_email,alternate_phone,channel_customer_id,channel_type,company_name,customer_id,order_item_id,customer_status,customer_type,display_name,entity,family_name,fax,field,first_name,fully_qualified_name,hash_code,installation_id,last_name,middle_name,mobile,name_suffix,primary_email,primary_phone,title_name,user_id,value,web_addr
USD,Y,Y,Y,,,,,karate-alyson.huel@example.com,,,1f286d5dded844bf4028ed270dd8cdef,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Garry,,5de0315e54efe3fd9634c592e7d9744e,,Reinger,,,,alyson.huel@example.com,+11027480882,,alyson.huel@example.com,0105432500073-0101,
USD,Y,Y,Y,,,,,karate-chelsea.borer@example.com,,,fd9696f26ce3cf3261dcb021af3b2a33,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Dee,,f2fef99d407b099f238434b727920a9c,,Shields,,,,chelsea.borer@example.com,+10079146437,,chelsea.borer@example.com,0105432500072-0101,
USD,Y,Y,Y,,,,,karate-janice.wisozk@example.com,,,c04aba6b8b2740f11bfa00cfe6a903a1,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Lynn,,1c1a70d47eec7a93b3bc3dd7b5941a7a,,Macejkovic,,,,janice.wisozk@example.com,+14093951921,,janice.wisozk@example.com,0105432500071-0101,
USD,Y,Y,Y,,,,,karate-geraldine.mccullough@example.com,,,71f102a821a0d0ccec210f0229ce5589,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Claribel,,a2620742e1ecd2c1315ef761effc9381,,Gleichner,,,,geraldine.mccullough@example.com,+13216435252,,geraldine.mccullough@example.com,0105432500070-0101,
USD,Y,Y,Y,,,,,karate-francina.ritchie@example.com,,,111edad775a7c3a39ef7e9f5128b06aa,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Suzy,,39ee97a86a036d5343ec7a66cd150528,,Jones,,,,francina.ritchie@example.com,+10070278607,,francina.ritchie@example.com,0105432500069-0101,
USD,Y,Y,Y,,,,,karate-johnny.hand@example.com,,,72154ad1d84287e416b821d9970c513b,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Scot,,f1d17887636e75482c99c23d47318426,,Lemke,,,,johnny.hand@example.com,+10301749230,,johnny.hand@example.com,0105432500068-0101,
USD,Y,Y,Y,,,,,karate-ray.baumbach@example.com,,,06f867eecb38518ba412410d977e5d28,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Courtney,,b75c55b027852c8a2aa472801b229d21,,Walsh,,,,ray.baumbach@example.com,+14558070908,,ray.baumbach@example.com,0105432500067-0101,
USD,Y,Y,Y,,,,,karate-lidia.terry@example.com,,,6882e0a2263aae54b699fac63f2d50c0,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Chung,,5a52568a167b953877918c2cd1f4b98d,,DuBuque,,,,lidia.terry@example.com,+16571454888,,lidia.terry@example.com,0105432500066-0101,
USD,Y,Y,Y,,,,,karate-gerardo.west@example.com,,,62bd90f98e061d77edf6ed9798600f6a,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Ivey,,50908297da99df48b1778f5e5943d80a,,Breitenberg,,,,gerardo.west@example.com,+11152294368,,gerardo.west@example.com,0105432500065-0101,
USD,Y,Y,Y,,,,,karate-junior.anderson@example.com,,,8accacc370db7622be3d50fcd92ba471,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Gerard,,bd3a33263db54e0ccd65a126ed43961c,,Glover,,,,junior.anderson@example.com,+10146464967,,junior.anderson@example.com,0105432500064-0101,
USD,Y,Y,Y,,,,,karate-darrel.mohr@example.com,,,0663b4c6ae9c61be1cbd9e52ea15fc39,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Kasey,,810193f34b3c9d90c38a624d28bb96b1,,Emard,,,,darrel.mohr@example.com,+16857128561,,darrel.mohr@example.com,0105432500063-0101,
USD,Y,Y,Y,,,,,karate-jayson.hermann@example.com,,,275ebe7910602c91e6748b7bf71d8e12,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Britney,,d121c69f8ae9f842b67f255260bf5a80,,Sporer,,,,jayson.hermann@example.com,+18129464519,,jayson.hermann@example.com,0105432500062-0101,
USD,Y,Y,Y,,,,,karate-jeane.jones@example.com,,,776e727923d83494f9e2ea7df7856f63,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Mac,,625420aada3719740f39ecd50e8e7d79,,Donnelly,,,,jeane.jones@example.com,+18805817478,,jeane.jones@example.com,0105432500061-0101,
USD,Y,Y,Y,,,,,karate-shayne.lind@example.com,,,a68d79cb63323d4e804f3212c14cf520,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Jonathan,,d1299b111a2923756ce3466cfa65d594,,Stehr,,,,shayne.lind@example.com,+16577565001,,shayne.lind@example.com,0105432500060-0101,
USD,Y,Y,Y,,,,,karate-melissia.dietrich@example.com,,,ab87c92dc890289742e12c596eec2e1c,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Galen,,55f0eb75c8dec3c53562b289b9bda2a6,,Johnson,,,,melissia.dietrich@example.com,+17221196804,,melissia.dietrich@example.com,0105432500059-0101,
USD,Y,Y,Y,,,,,karate-lean.macgyver@example.com,,,c5ce8addb61c24d6f3310c174240380d,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Dede,,ce603ccdd464910d7d7a8ff054389f6f,,Gusikowski,,,,lean.macgyver@example.com,+17036033653,,lean.macgyver@example.com,0105432500058-0101,
USD,Y,Y,Y,,,,,karate-yong.koelpin@example.com,,,c1a40af808b84e8ae97fb6be5eae1563,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Demarcus,,45f5faa0ab97274599f459ddf15e81ad,,Stamm,,,,yong.koelpin@example.com,+14683668857,,yong.koelpin@example.com,0105432500057-0101,
USD,Y,Y,Y,,,,,karate-justina.huels@example.com,,,8b6d3b0ec09f4e91b69e14b6951718ee,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Velva,,7e7647877b75addc240ffbbebbc6ef97,,Schumm,,,,justina.huels@example.com,+16806788797,,justina.huels@example.com,0105432500056-0101,
USD,Y,Y,Y,,,,,karate-chantell.ohara@example.com,,,dd8427ef524b4c86da2df280cf57c595,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Mckinley,,030d423f8311c159ba106a657b12a578,,D'Amore,,,,chantell.ohara@example.com,+12001120832,,chantell.ohara@example.com,0105432500055-0101,
USD,Y,Y,Y,,,,,karate-luke.bogisich@example.com,,,ce6b6ae5515ca804f57ab5076e081c70,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Elroy,,fb4b48ceea6403f74d94cf54d1f33cf7,,Fay,,,,luke.bogisich@example.com,+10440679344,,luke.bogisich@example.com,0105432500054-0101,
USD,Y,Y,Y,,,,,karate-ambrose.sauer@example.com,,,ff7f79418d8be1a6e5840fc0ee6a5aed,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Gregory,,806b5f9bacbf343546121655f0005242,,O'Connell,,,,ambrose.sauer@example.com,+13831324586,,ambrose.sauer@example.com,0105432500053-0101,
USD,Y,Y,Y,,,,,karate-mike.adams@example.com,,,1881a94f1c1cefbfe617f1675bce27d2,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Stanford,,a57be87067318e8ef442718c5c832258,,Beahan,,,,mike.adams@example.com,+14021184874,,mike.adams@example.com,0105432500052-0101,
USD,Y,Y,Y,,,,,karate-robert.dietrich@example.com,,,96151ab26a8094d05dc46b7e26bece78,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Ginny,,4f0f6290d6a8cc4d691e1dd235b89ec4,,Hegmann,,,,robert.dietrich@example.com,+14098010683,,robert.dietrich@example.com,0105432500051-0101,
USD,Y,Y,Y,,,,,karate-manuela.durgan@example.com,,,b892c22d517da3072172def7f4e56c08,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Geraldo,,4476ec4fa7ffd259ea59ccddcbc29cc5,,Stark,,,,manuela.durgan@example.com,+13074615198,,manuela.durgan@example.com,0105432500050-0101,
USD,Y,Y,Y,,,,,karate-timothy.wunsch@example.com,,,84e8b74d2103b6d2e7aea1d740989732,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Tamica,,225e1ccea8e3d781cf724d9b6fe5a7b4,,Christiansen,,,,timothy.wunsch@example.com,+16809706727,,timothy.wunsch@example.com,0105432500049-0101,
USD,Y,Y,Y,,,,,karate-laurinda.kutch@example.com,,,5fbc3c35ee4c9dc65f192c47f85a058e,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Taina,,43deae1731b6b4aef730f8a1199acfc2,,Hintz,,,,laurinda.kutch@example.com,+16043795842,,laurinda.kutch@example.com,0105432500048-0101,
USD,Y,Y,Y,,,,,karate-sherice.bayer@example.com,,,00618a20c117e54546339ae62dfbce6c,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Morgan,,21b77404096e6321b6bf33e6cd78ce34,,Gutkowski,,,,sherice.bayer@example.com,+15039294494,,sherice.bayer@example.com,0105432500047-0101,
USD,Y,Y,Y,,,,,karate-rhona.kuvalis@example.com,,,10b14099ad7917be1c6ec7b580dfe841,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Rosamond,,02f8cb1db939e34b96d734ba35143a65,,Gaylord,,,,rhona.kuvalis@example.com,+11513084421,,rhona.kuvalis@example.com,0105432500046-0101,
USD,Y,Y,Y,,,,,karate-mike.hirthe@example.com,,,9e83a8be5eeed37ff5776027344f4c99,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Gary,,4851d80fd2647aee48f8c3ee74d2455b,,O'Reilly,,,,mike.hirthe@example.com,+10499024522,,mike.hirthe@example.com,0105432500045-0101,
USD,Y,Y,Y,,,,,karate-carl.thiel@example.com,,,ac64c601e286df4e06f5a64575440cd8,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Ken,,fe4f46c4459f761d509035050dceb530,,Dickinson,,,,carl.thiel@example.com,+18926550055,,carl.thiel@example.com,0105432500044-0101,
USD,Y,Y,Y,,,,,,,,753f3f5964a559909e586260322bf9fd,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Joseph,,8b159f7390ef46a84c13045e99a3fdd3,,Beatty,,,,rufina.langworth@example.com,+13244899829,,rufina.langworth@example.com,0105432500043-0101,
USD,Y,Y,Y,,,,,karate-dreama.rohan@example.com,,,73f97103f0d5b0feafd80aa26e85cf3b,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Anissa,,472a4e07a823848c8f08c8db294a2016,,Kozey,,,,dreama.rohan@example.com,+17233556442,,dreama.rohan@example.com,0105432500042-0101,
USD,Y,Y,Y,,,,,karate-reta.hahn@example.com,,,66f0c4b85b6dc17eb702da8291f4b70d,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Lance,,624230cb6c5d149187bf2ce3e7a83c31,,Marks,,,,reta.hahn@example.com,+12395473288,,reta.hahn@example.com,0105432500041-0101,
USD,Y,Y,Y,,,,,karate-bret.powlowski@example.com,,,00d10d9a4c6dd4837101f315c8870805,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Mandie,,92b2e00d65ed642ca7a5dfc83800adb2,,Pouros,,,,bret.powlowski@example.com,+14395750344,,bret.powlowski@example.com,0105432500040-0101,
USD,Y,Y,Y,,,,,karate-reuben.gleason@example.com,,,b61d203669f60acb723850095c231269,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Jenette,,533220588106c9dd601e3b24fbb88ff9,,Hettinger,,,,reuben.gleason@example.com,+10410261055,,reuben.gleason@example.com,0105432500039-0101,
USD,Y,Y,Y,,,,,karate-particia.sipes@example.com,,,4986b89d68b571ed81c13f50cda6e678,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Tyrell,,a8b0bfe6ce3a77bafd87074967598525,,Flatley,,,,particia.sipes@example.com,+13240060663,,particia.sipes@example.com,0105432500038-0101,
USD,Y,Y,Y,,,,,karate-deon.dach@example.com,,,ccdb875c8b36483fceef707f48ac1875,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Merrill,,f835551bc8ca78ab9e0c407cc68e5218,,Dicki,,,,deon.dach@example.com,+15116772537,,deon.dach@example.com,0105432500037-0101,
USD,Y,Y,Y,,,,,karate-anjanette.gleichner@example.com,,,2043fff1716a437f3c9f85ffa475b503,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Shala,,bcd89e83b98b7fff020b518b78e472f8,,Bayer,,,,anjanette.gleichner@example.com,+18509996999,,anjanette.gleichner@example.com,0105432500036-0101,
USD,Y,Y,Y,,,,,karate-nedra.howe@example.com,,,39479b958c83cf77ac263975d59882f2,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Jacinta,,c5e20813c1db50cae0dd1964b319eb0f,,Little,,,,nedra.howe@example.com,+12029510875,,nedra.howe@example.com,0105432500035-0101,
USD,Y,Y,Y,,,,,karate-cornelius.conn@example.com,,,278c3275f77e5582ceaf87709220f767,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Ruben,,6ed4894f433f5791860a7a141256aa8e,,Prosacco,,,,cornelius.conn@example.com,+15251904684,,cornelius.conn@example.com,0105432500034-0101,
USD,Y,Y,Y,,,,,,,,e2ef86cc71302454cdcd758febac5681,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Detra,,5a30d16b9eb317c3ed043905d8bbc74c,,Rosenbaum,,,,basil.graham@example.com,+11248531143,,basil.graham@example.com,0105432500033-0101,
USD,Y,Y,Y,,,,,karate-sofia.dare@example.com,,,3a6952f01a9ce31c57fd842972a09dcd,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Dollie,,fa0b6c59899502a1f641a5f2250a5c78,,Trantow,,,,sofia.dare@example.com,+11223202023,,sofia.dare@example.com,0105432500032-0101,
USD,Y,Y,Y,,,,,karate-romana.rolfson@example.com,,,ae6b678a2cb90f8576eed691c3441734,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Dusty,,9d6bef849973567c05d9370670b290b7,,Wyman,,,,romana.rolfson@example.com,+16355462120,,romana.rolfson@example.com,0105432500031-0101,
USD,Y,Y,Y,,,,,,,,88cfdf1c882fef58415c8b37afb7ba8d,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Zona,,0666d04e1b211ccfcfec36face6bdf13,,Haley,,,,gabriel.upton@example.com,+14336960798,,gabriel.upton@example.com,0105432500030-0101,
USD,Y,Y,Y,,,,,karate-chase.harvey@example.com,,,5e6d8842509df3c191239dfcb8df9da5,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Gene,,38d28ae6b1b9071b91cacf92eb8c647e,,Schuppe,,,,chase.harvey@example.com,+15161407531,,chase.harvey@example.com,0105432500029-0101,
USD,Y,Y,Y,,,,,karate-ariel.schneider@example.com,,,c7e08e79c4c5021d6cc265cfb88a6b93,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Daina,,f5adc041630ec95c163b520712aa8307,,Grady,,,,ariel.schneider@example.com,+13726762983,,ariel.schneider@example.com,0105432500028-0101,
USD,Y,Y,Y,,,,,,,,c26233e87823c9662163c1f764623b43,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Frank,,3c22891dc378f0b3e7960165c7c2b99d,,Mante,,,,markus.donnelly@example.com,+13428122633,,markus.donnelly@example.com,0105432500027-0101,
USD,Y,Y,Y,,,,,karate-katherin.goyette@example.com,,,5807c72f496760eee0cde1be9f4f4f4c,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Laureen,,dff7766d73fead96fd9f3348a3c95c8f,,Koelpin,,,,katherin.goyette@example.com,+13112895708,,katherin.goyette@example.com,0105432500026-0101,
USD,Y,Y,Y,,,,,karate-bradford.schamberger@example.com,,,f3398be7ac2dfcadb3ed03b8398a6192,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Erik,,1533e77313344bd73bba21f090b99f65,,Stracke,,,,bradford.schamberger@example.com,+14910007654,,bradford.schamberger@example.com,0105432500025-0101,
USD,Y,Y,Y,,,,,karate-sonny.nienow@example.com,,,61d956f38b062ca35520cb4f13c6ecc7,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Timmy,,b5d2d601a21c5a259faf10f18a3252ef,,Medhurst,,,,sonny.nienow@example.com,+13029204158,,sonny.nienow@example.com,0105432500024-0101,
USD,Y,Y,Y,,,,,karate-roger.hoeger@example.com,,,ad3a8d1e048a2f89522a87a251bb8425,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Freddy,,7ce29883ae99028e3f78785480ee471d,,Ankunding,,,,roger.hoeger@example.com,+13907587261,,roger.hoeger@example.com,0105432500023-0101,
USD,Y,Y,Y,,,,,karate-gerardo.cruickshank@example.com,,,0e644729c76ad4e0bf5b5554e49147ed,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Kim,,cff4e52662f30ebc4b6eef443032d68b,,Ondricka,,,,gerardo.cruickshank@example.com,+17652687830,,gerardo.cruickshank@example.com,0105432500022-0101,
USD,Y,Y,Y,,,,,karate-leandro.muller@example.com,,,9263ac727d86b28082a52942f1dbffa7,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Queen,,f782b5245b1572bd0a2fa3d17ba572f3,,Wiza,,,,leandro.muller@example.com,+13513103877,,leandro.muller@example.com,0105432500021-0101,
USD,Y,Y,Y,,,,,karate-thurman.ohara@example.com,,,b27a4fb2e7464a4c462e809aedb8b4db,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Edmundo,,d6fafa78b0d8a38c6cfc59459e0b5a4f,,Muller,,,,thurman.ohara@example.com,+14079354311,,thurman.ohara@example.com,0105432500020-0101,
USD,Y,Y,Y,,,,,karate-ivory.trantow@example.com,,,c2ea9426a9be05d160c316f3507e5ef8,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Tammera,,56a814cf25c84720467108f36f4bee58,,Luettgen,,,,ivory.trantow@example.com,+10421500325,,ivory.trantow@example.com,0105432500019-0101,
USD,Y,Y,Y,,,,,karate-jarvis.stroman@example.com,,,520d5023bf799785bb8dc624a254372d,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Cher,,0ef1e003d1e2befda14aa840cc787870,,Bayer,,,,jarvis.stroman@example.com,+18454051418,,jarvis.stroman@example.com,0105432500018-0101,
USD,Y,Y,Y,,,,,karate-felton.west@example.com,,,7c0f089ce06f1d33eedebbe9c8540c54,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Kerry,,ed80f041867da8f91e06c45f51443fcf,,Yundt,,,,felton.west@example.com,+11999141423,,felton.west@example.com,0105432500017-0101,
USD,Y,Y,Y,,,,,karate-grant.sauer@example.com,,,cd840d2ddcc68589d309a081c2cd84e0,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Stevie,,adae50effa5ba309d4e7bf0a92a88533,,Parker,,,,grant.sauer@example.com,+18903089661,,grant.sauer@example.com,0105432500016-0101,
USD,Y,Y,Y,,,,,karate-briana.bernhard@example.com,,,cc6db54535334357c05175d4a6bce567,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Ricky,,edc165e0734029e9e5f89e67430b2a93,,Dicki,,,,briana.bernhard@example.com,+15613613708,,briana.bernhard@example.com,0105432500015-0101,
USD,Y,Y,Y,,,,,karate-dewitt.kessler@example.com,,,0dd8d0fe59405cbeb8b07fea02626d7c,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Bev,,3503b2275ae5ee5285f4049e119da1e4,,Nicolas,,,,dewitt.kessler@example.com,+14759247387,,dewitt.kessler@example.com,0105432500014-0101,
USD,Y,Y,Y,,,,,karate-conchita.stiedemann@example.com,,,398ef1111d84b6960387f228f9d5b0b1,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Kareen,,7c02fddc5a8fda6169c2e2456948d1f8,,Cronin,,,,conchita.stiedemann@example.com,+12129652110,,conchita.stiedemann@example.com,0105432500013-0101,
USD,Y,Y,Y,,,,,karate-osvaldo.herzog@example.com,,,85bfe93c50b6708c42cfb24aa0620ede,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Jannie,,7106b2936a8244b1bbf60b9adc5e57ec,,Murazik,,,,osvaldo.herzog@example.com,+13149172279,,osvaldo.herzog@example.com,0105432500012-0101,
USD,Y,Y,Y,,,,,karate-ulysses.bruen@example.com,,,2e6c17fb400bea417c830fe38c92628b,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Creola,,22fea7599c9fe9714d4ebc5313d1a5d1,,Toy,,,,ulysses.bruen@example.com,+14456713549,,ulysses.bruen@example.com,0105432500011-0101,
USD,Y,Y,Y,,,,,karate-michaela.funk@example.com,,,ce6983590b2c3d04024afe9aa499d771,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Kent,,3c28ff8cd62e95512c8268909c1312f0,,Padberg,,,,michaela.funk@example.com,+19418685308,,michaela.funk@example.com,0105432500010-0101,
USD,Y,Y,Y,,,,,karate-jerry.beer@example.com,,,74bcd566a8e9baa41d4748c6a1a84e30,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Gregoria,,1072f3569fe1602e0d34b5503aa99094,,Gleichner,,,,jerry.beer@example.com,+10244133066,,jerry.beer@example.com,0105432500009-0101,
USD,Y,Y,Y,,,,,karate-cyril.bayer@example.com,,,903b832913930e6e5eafc8a619cad3b0,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,January,,7afe1107629a9e185b4e935ba349f92b,,Frami,,,,cyril.bayer@example.com,+16268103120,,cyril.bayer@example.com,0105432500008-0101,
USD,Y,Y,Y,,,,,karate-shawnee.connelly@example.com,,,07fdcc9e72d81b5f2789d4fa2269cd61,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Hanh,,c043b73f2a0788ecbb7c11f4ac85830b,,Upton,,,,shawnee.connelly@example.com,+19090534835,,shawnee.connelly@example.com,0105432500007-0101,
USD,Y,Y,Y,,,,,karate-lester.littel@example.com,,,53e9b8e3acc5399813dd584ed9961f93,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Nicola,,fd39ecee8ecff2866955b3c8b7fa8836,,Moen,,,,lester.littel@example.com,+13225046071,,lester.littel@example.com,0105432500006-0101,
USD,Y,Y,Y,,,,,karate-charles.orn@example.com,,,ff2a94361926f63da93408629328257b,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Terrance,,ff953f3591fb3e8176c5981091c51a1b,,Kemmer,,,,charles.orn@example.com,+13756317161,,charles.orn@example.com,0105432500005-0101,
USD,Y,Y,Y,,,,,karate-arlette.schultz@example.com,,,0cbf29d43333b72c3319f1d198789f49,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Weston,,2742956d403b3c288cceeacad9c32f07,,Ritchie,,,,arlette.schultz@example.com,+15582518568,,arlette.schultz@example.com,0105432500004-0101,
USD,Y,Y,Y,,,,,karate-hassan.medhurst@example.com,,,fb188ec5986dded3ef39dc92272eaaf6,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Max,,a959588a7af1a8e062f8df9b21819e56,,Lubowitz,,,,hassan.medhurst@example.com,+14245196517,,hassan.medhurst@example.com,0105432500003-0101,
USD,Y,Y,Y,,,,,karate-dorian.maggio@example.com,,,4c8bf3530a409f575798915fe452c237,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Steven,,9dccf8531791a72fb53f2e0c675621a8,,Brakus,,,,dorian.maggio@example.com,+17063424146,,dorian.maggio@example.com,0105432500002-0101,
USD,Y,Y,Y,,,,,karate-wilfred.abernathy@example.com,,,f8edf851f6a092a80a229c2aef457d15,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Vanda,,3e7b224729c3b2234db8a26a198910c9,,Johns,,,,wilfred.abernathy@example.com,+14036375725,,wilfred.abernathy@example.com,0105432500001-0101,
USD,Y,Y,Y,,,,,7261983342777,,,d669fdc307c8372dc05d0b13554c007b,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Thu,,d75577a69ae1bbd80b5c537cac887085,,Thuy,,,,thuy.nguyen7@ntq-solution.com.vn,+1362677240,,thuy.nguyen7@ntq-solution.com.vn,0105432400020-0201,
USD,Y,Y,Y,,,,,7261983342777,,,d669fdc307c8372dc05d0b13554c007b,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Thu,,039d5430ac3fcc037e50f8001d425c55,,Thuy,,,,thuy.nguyen7@ntq-solution.com.vn,+1362677240,,thuy.nguyen7@ntq-solution.com.vn,0105432400020-0301,
USD,Y,Y,Y,,,,,7261983342777,,,d669fdc307c8372dc05d0b13554c007b,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Thu,,55c3ca2b6cb5999ca517efe12cfc1e69,,Thuy,,,,thuy.nguyen7@ntq-solution.com.vn,+1362677240,,thuy.nguyen7@ntq-solution.com.vn,0105432400020-0101,
USD,Y,Y,Y,,,,,gid://shopify/Customer/7440204595416,,,cda886c58257ab5d62f047ee5e7e0a2d,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,CHAMANH,,b7ca0e0a2802d477e11b4387aead62e4,,PHAMPHAMPHAMPHAM,,,,anh.pham11@ntq-solution.com.vn,+821046772909,,anh.pham11@ntq-solution.com.vn,0105432400019-0101,
USD,Y,Y,Y,,,,,7261983342777,,,d669fdc307c8372dc05d0b13554c007b,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Thu,,79f690b9c3691b7583a7703b36f8c79e,,Thuy,,,,thuy.nguyen7@ntq-solution.com.vn,+1362677240,,thuy.nguyen7@ntq-solution.com.vn,0105432400015-0101,
USD,Y,Y,Y,,,,,,,,699c5899e9403aa95f3ce6e5e6163952,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,Anhdao,,002a7dffd945c3608cd8dcc37e7f6cf3,,Nguyen,,,,dao.nguyen+1@ntq-solution.com.vn,6025566896,,dao.nguyen+1@ntq-solution.com.vn,0105432400014-0101,
USD,Y,Y,Y,,,,,7128013177017,,,5ef5258a5b923010b88bcf84a32f5c04,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,thuy,,48dfefb753325798fce669ee1af25b41,,le,,,,thuy.le2@ntq-solution.com.vn,+12125551234,,thuy.le2@ntq-solution.com.vn,0105432400013-0102,
USD,Y,Y,Y,,,,,7128013177017,,,5ef5258a5b923010b88bcf84a32f5c04,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,thuy,,a9882c7932e2481eb641f31e00e8793c,,le,,,,thuy.le2@ntq-solution.com.vn,+12125551234,,thuy.le2@ntq-solution.com.vn,0105432400013-0202,
USD,Y,Y,Y,,,,,7128013177017,,,5ef5258a5b923010b88bcf84a32f5c04,,ACTIVE,INDIVIDUAL,,CollectOrderItem,,,order_item_id,thuy,,17a774db35258bea65ea957cdadd30d9,,le,,,,thuy.le2@ntq-solution.com.vn,+12125551234,,thuy.le2@ntq-solution.com.vn,0105432400013-0302,
