id,payment_id,transaction_type,order_id,transaction_id,payment_method,payment_time,currency,total_price,tax,subtotal_price,item_price,discount_price,prepaid_amount,registration_price,promotions,tax_lines,address,refund,update_time
35a6533c066c,1WbXz6cajas,CHARGE,0105424800005,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:58:06.721958
a7db9449a546,1WbXza7SGiW,CHARGE,0105424800010,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:24:53.158023
93edcf0c42cd,1WbXzCV2ljS,CHARGE,0105424800006,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:29:46.135768
4b387c580a8e,1WbXzfWOwEL,CHARGE,0105424800011,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:40:26.174857
3253df63c104,1WbXzJfHvCZ,CHARGE,0105424800007,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:53:33.218714
3c531b753032,1WbXzlK1n8f,CHARGE,0105424800012,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 15:05:56.066651
b34b7dd506bf,1WbXzP8Tel1,CHARGE,0105424800008,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 15:12:29.276931
c09b4e29f477,1WbXzqXdQLW,CHARGE,0105424800013,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:48:31.145005
95a3cda71361,1WbXzV7TNmq,CHARGE,0105424800009,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:31:21.624922
06bcc80e3ae4,1WbXzvm417S,CHARGE,0105424800014,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:24:03.051322
132386004723,1WbY00z5XAN,CHARGE,0105424800015,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:20:52.514338
49101a61ef74,1WbY05n9GeV,CHARGE,0105424800016,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:27:31.417212
9e8bec00b801,1WbY0ACUywK,CHARGE,0105424800017,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:41:15.187662
794e2bfc7d74,1WbY0bfstfP,CHARGE,0105424800023,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:22:38.762067
78b9be359060,1WbY0ElDSWH,CHARGE,0105424800018,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:39:17.755433
a0104043bc01,1WbY0g6fWVn,CHARGE,0105424800024,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:28:06.691101
e9234c11656f,1WbY0jqHHk0,CHARGE,0105424800025,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:32:41.471048
fdf3ff35d162,1WbY0KTRvuW,CHARGE,0105424800019,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:53:32.356887
fd4c9ad5d2ba,1WbY0OvM2Mj,CHARGE,0105424800020,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:46:20.701861
06491f2ca7fd,1WbY0oZEEuu,CHARGE,0105424800026,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 15:01:55.759712
3185e8fe18b0,1WbY0T4XXA2,CHARGE,0105424800021,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:25:00.605283
c0606f9dfe78,1WbY0t5OKKH,CHARGE,0105424800027,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:20:42.942528
1c1a1c307b4d,1WbY0x2vLrm,CHARGE,0105424800028,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:19:44.784246
556f66feb75a,1WbY0XVIK98,CHARGE,0105424800022,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:43:38.845383
f6724a8ddfa0,1WbY10blH5f,CHARGE,0105424800029,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 15:00:05.543146
3422e391aa32,1WbY13gmOdB,CHARGE,0105424800030,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 15:08:25.233682
93bd592b9091,1WbY17Dve4m,CHARGE,0105424800031,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:47:03.762570
d8d96d71f5e6,1WbY1aOuL7e,CHARGE,0105424800039,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:22:52.134477
7f482d3f57b6,1WbY1BEqw94,CHARGE,0105424800032,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:44:30.378794
7cfe61bda48d,1WbY1dX4s3k,CHARGE,0105424800040,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:55:06.063905
d0316d7037a2,1WbY1FJUqwf,CHARGE,0105424800033,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 15:05:04.910492
70c223763876,1WbY1gfnhJh,CHARGE,0105424800041,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:54:07.112449
4e5440512de1,1WbY1InUfv5,CHARGE,0105424800034,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:41:59.123009
7a5315816b56,1WbY1jkopsx,CHARGE,0105424800042,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 15:02:14.901639
07387c14b53a,1WbY1MiloMs,CHARGE,0105424800035,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 15:10:02.523056
b861259bfb7a,1WbY1oh61G4,CHARGE,0105424800043,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 15:11:14.292048
6ae6df85b987,1WbY1Ps2vuG,CHARGE,0105424800036,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:54:50.920415
a98def00d77c,1WbY1sAq45q,CHARGE,0105424800044,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:42:27.471709
e9ddd5d21fa2,1WbY1T6RjlJ,CHARGE,0105424800037,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:59:48.567692
3bd81e5d3ad4,1WbY1wAdsfr,CHARGE,0105424800045,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 15:12:46.136043
ce7734eb7752,1WbY1WLiEwd,CHARGE,0105424800038,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:49:43.132662
270aee6e412d,1WbY20AiONJ,CHARGE,0105424800046,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:31:16.091400
fe55d06f8b30,1WbY23YmSds,CHARGE,0105424800047,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:55:20.594077
595fcb491837,1WbY27Q3PIw,CHARGE,0105424800048,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:35:47.712798
88377393eda9,1WbY2Ag9nwN,CHARGE,0105424800049,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 15:14:36.182861
772fd9e4895f,1WbY2bHM9h0,CHARGE,0105424800052,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:37:32.054089
b29876a5c568,1WbY2IwVlkK,CHARGE,0105424800050,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:55:40.302459
bdd40c2973fe,1WbY2jEOUeH,CHARGE,0105424800053,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:54:25.465075
9256b078f91b,1WbY2rMWzfX,CHARGE,0105424800054,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:30:45.900155
60d03b1630ef,1WbY2ScaghJ,CHARGE,0105424800051,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:27:26.675149
8727853a1cec,1WbY2zvtBB8,CHARGE,0105424800055,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:58:49.821004
15aa6af849ff,1WbY38Df8dP,CHARGE,0105424800056,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:34:00.406737
9a84970fcce8,1WbY3fqHFxi,CHARGE,0105424800060,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:26:35.263799
0e0b4ddc691c,1WbY3FvfdhY,CHARGE,0105424800057,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:58:38.003621
395880ef938c,1WbY3nd7qAz,CHARGE,0105424800061,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:45:28.026479
14e33accdc78,1WbY3OHQsvg,CHARGE,0105424800058,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:21:11.919532
5d4d362592bf,1WbY3vwbOPq,CHARGE,0105424800062,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 15:09:34.512263
c521bd46614b,1WbY3XUoVob,CHARGE,0105424800059,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:58:07.258023
991da47f841f,1WbY43zcD6x,CHARGE,0105424800063,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:35:26.506510
9378c6236119,1WbY4bohm9B,CHARGE,0105424800067,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 15:14:22.595524
e684bbcde0e3,1WbY4C3BK35,CHARGE,0105424800064,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 15:11:37.428223
f9d3eb3caa03,1WbY4kWapZO,CHARGE,0105424800068,string,CREDIT_CARD,2019-08-24 14:15:22.000000,USD,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"{""firstName"" : null, ""lastName"" : null, ""email"" : null, ""phone"" : null, ""state"" : null, ""city"" : null, ""address1"" : null, ""address2"" : null, ""zipcode"" : null}",,2019-08-24 14:39:37.426534
